Submitted,Faction,Class,Sex,Homeland,Strength,Intelligence,Willpower,Dexterity,Constitution,Sum
2013-09-19 18:47:04,Darkside,Hunter,Male,Wolfish,15,11,9,14,17,66
2013-09-19 18:47:03,Darkside,Hunter,Male,Wolfish,17,11,9,17,17,71
2013-09-19 18:47:02,Darkside,Hunter,Male,Wolfish,16,11,9,18,14,68
2013-09-19 18:47:02,Darkside,Hunter,Male,Wolfish,15,9,8,18,17,67
2013-09-19 18:47:01,Darkside,Hunter,Male,Wolfish,15,11,9,15,15,65
2013-09-19 18:47:00,Darkside,Hunter,Male,Wolfish,19,10,6,16,17,68
2013-09-19 18:47:00,Darkside,Hunter,Male,Wolfish,13,12,9,19,14,67
2013-09-19 18:47:00,Darkside,Hunter,Male,Wolfish,15,11,6,17,16,65
2013-09-19 18:46:59,Darkside,Hunter,Male,Wolfish,19,9,9,16,16,69
2013-09-19 18:46:59,Darkside,Hunter,Male,Wolfish,15,12,7,16,17,67
2013-09-19 18:46:58,Darkside,Hunter,Male,Wolfish,15,13,8,17,14,67
2013-09-19 18:46:58,Darkside,Hunter,Male,Wolfish,17,9,8,17,17,68
2013-09-19 18:46:57,Darkside,Hunter,Male,Wolfish,16,12,8,16,13,65
2013-09-19 18:46:57,Darkside,Hunter,Male,Wolfish,17,11,8,16,17,69
2013-09-19 18:46:56,Darkside,Hunter,Male,Wolfish,17,11,10,15,16,69
2013-09-19 18:46:56,Darkside,Hunter,Male,Wolfish,18,10,8,13,16,65
2013-09-19 18:46:55,Darkside,Hunter,Male,Wolfish,17,11,7,16,16,67
2013-09-19 18:46:55,Darkside,Hunter,Male,Wolfish,18,11,6,17,15,67
2013-09-19 18:46:54,Darkside,Hunter,Male,Wolfish,16,9,8,16,17,66
2013-09-19 18:46:53,Darkside,Hunter,Male,Wolfish,17,12,8,15,15,67
2013-09-19 18:46:53,Darkside,Hunter,Male,Wolfish,19,9,9,18,15,70
2013-09-19 18:46:52,Darkside,Hunter,Male,Wolfish,18,9,9,16,14,66
2013-09-19 18:46:52,Darkside,Hunter,Male,Wolfish,13,11,9,16,19,68
2013-09-19 18:46:52,Darkside,Hunter,Male,Wolfish,17,9,7,17,16,66
2013-09-19 18:46:51,Darkside,Hunter,Male,Wolfish,14,13,8,19,17,71
2013-09-19 18:46:50,Darkside,Hunter,Male,Wolfish,19,9,9,13,15,65
2013-09-19 18:46:50,Darkside,Hunter,Male,Wolfish,17,5,7,18,19,66
2013-09-19 18:46:49,Darkside,Hunter,Male,Wolfish,16,10,7,17,15,65
2013-09-19 18:46:49,Darkside,Hunter,Male,Wolfish,18,7,10,16,14,65
2013-09-19 18:46:48,Darkside,Hunter,Male,Wolfish,17,11,7,16,14,65
2013-09-19 18:46:48,Darkside,Hunter,Male,Wolfish,19,10,8,15,13,65
2013-09-19 18:46:47,Darkside,Hunter,Male,Wolfish,18,11,8,16,15,68
2013-09-19 18:46:46,Darkside,Hunter,Male,Wolfish,15,11,6,19,19,70
2013-09-19 18:46:46,Darkside,Hunter,Male,Wolfish,16,12,9,17,14,68
2013-09-19 18:46:45,Darkside,Hunter,Male,Wolfish,16,11,8,16,16,67
2013-09-19 18:46:45,Darkside,Hunter,Male,Wolfish,15,10,8,18,14,65
2013-09-19 18:46:44,Darkside,Hunter,Male,Wolfish,15,10,9,17,14,65
2013-09-19 18:46:44,Darkside,Hunter,Male,Wolfish,16,8,11,15,16,66
2013-09-19 18:46:43,Darkside,Hunter,Male,Wolfish,13,10,11,16,16,66
2013-09-19 18:46:43,Darkside,Hunter,Male,Wolfish,17,11,10,17,18,73
2013-09-19 18:46:43,Darkside,Hunter,Male,Wolfish,15,10,8,17,16,66
2013-09-19 18:46:42,Darkside,Hunter,Male,Wolfish,14,8,6,18,19,65
2013-09-19 18:46:42,Darkside,Hunter,Male,Wolfish,18,11,8,17,17,71
2013-09-19 18:46:41,Darkside,Hunter,Male,Wolfish,17,10,9,16,19,71
2013-09-19 18:46:41,Darkside,Hunter,Male,Wolfish,17,10,6,17,15,65
2013-09-19 18:46:40,Darkside,Hunter,Male,Wolfish,17,8,10,17,14,66
2013-09-19 18:46:40,Darkside,Hunter,Male,Wolfish,14,11,10,16,15,66
2013-09-19 18:46:40,Darkside,Hunter,Male,Wolfish,17,9,8,17,15,66
2013-09-19 18:46:39,Darkside,Hunter,Male,Wolfish,19,9,7,18,13,66
2013-09-19 18:46:39,Darkside,Hunter,Male,Wolfish,14,8,7,17,19,65
2013-09-19 18:46:38,Darkside,Hunter,Male,Wolfish,16,8,9,16,19,68
2013-09-19 18:46:38,Darkside,Hunter,Male,Wolfish,15,8,10,17,17,67
2013-09-19 18:46:38,Darkside,Hunter,Male,Wolfish,15,10,8,18,15,66
2013-09-19 18:46:37,Darkside,Hunter,Male,Wolfish,16,10,7,17,18,68
2013-09-19 18:46:37,Darkside,Hunter,Male,Wolfish,15,11,8,16,15,65
2013-09-19 18:46:36,Darkside,Hunter,Male,Wolfish,17,12,8,16,13,66
2013-09-19 18:46:36,Darkside,Hunter,Male,Wolfish,14,10,10,16,16,66
2013-09-19 18:46:35,Darkside,Hunter,Male,Wolfish,16,10,10,17,14,67
2013-09-19 18:46:35,Darkside,Hunter,Male,Wolfish,16,10,8,17,17,68
2013-09-19 18:46:34,Darkside,Hunter,Male,Wolfish,15,10,7,19,17,68
2013-09-19 18:46:34,Darkside,Hunter,Male,Wolfish,17,12,7,13,16,65
2013-09-19 18:46:34,Darkside,Hunter,Male,Wolfish,15,8,11,13,18,65
2013-09-19 18:46:33,Darkside,Hunter,Male,Wolfish,14,13,8,17,18,70
2013-09-19 18:46:33,Darkside,Hunter,Male,Wolfish,19,13,6,13,15,66
2013-09-19 18:46:32,Darkside,Hunter,Male,Wolfish,13,9,9,19,17,67
2013-09-19 18:46:32,Darkside,Hunter,Male,Wolfish,17,9,10,14,15,65
2013-09-19 18:46:31,Darkside,Hunter,Male,Wolfish,15,11,7,14,18,65
2013-09-19 18:46:31,Darkside,Hunter,Male,Wolfish,17,11,10,15,17,70
2013-09-19 18:46:30,Darkside,Hunter,Male,Wolfish,18,9,6,16,17,66
2013-09-19 18:46:30,Darkside,Hunter,Male,Wolfish,17,11,6,18,14,66
2013-09-19 18:46:30,Darkside,Hunter,Male,Wolfish,14,10,8,19,18,69
2013-09-19 18:46:29,Darkside,Hunter,Male,Wolfish,18,11,8,14,14,65
2013-09-19 18:46:29,Darkside,Hunter,Male,Wolfish,16,11,8,16,16,67
2013-09-19 18:46:28,Darkside,Hunter,Male,Wolfish,17,10,5,16,17,65
2013-09-19 18:46:28,Darkside,Hunter,Male,Wolfish,15,9,11,17,15,67
2013-09-19 18:46:28,Darkside,Hunter,Male,Wolfish,15,12,8,15,18,68
2013-09-19 18:46:27,Darkside,Hunter,Male,Wolfish,18,9,6,18,17,68
2013-09-19 18:46:26,Darkside,Hunter,Male,Wolfish,19,8,9,14,16,66
2013-09-19 18:46:26,Darkside,Hunter,Male,Wolfish,15,11,9,18,13,66
2013-09-19 18:46:25,Darkside,Hunter,Male,Wolfish,18,12,7,13,16,66
2013-09-19 18:46:25,Darkside,Hunter,Male,Wolfish,18,10,8,16,14,66
2013-09-19 18:46:25,Darkside,Hunter,Male,Wolfish,17,11,7,14,16,65
2013-09-19 18:46:24,Darkside,Hunter,Male,Wolfish,17,12,11,14,16,70
2013-09-19 18:46:23,Darkside,Hunter,Male,Wolfish,19,9,6,14,17,65
2013-09-19 18:46:23,Darkside,Hunter,Male,Wolfish,13,10,9,16,18,66
2013-09-19 18:46:23,Darkside,Hunter,Male,Wolfish,18,8,7,16,17,66
2013-09-19 18:46:22,Darkside,Hunter,Male,Wolfish,19,8,8,15,17,67
2013-09-19 18:46:21,Darkside,Hunter,Male,Wolfish,17,9,9,18,14,67
2013-09-19 18:46:21,Darkside,Hunter,Male,Wolfish,14,11,7,17,16,65
2013-09-19 18:46:21,Darkside,Hunter,Male,Wolfish,13,11,9,18,14,65
2013-09-19 18:46:20,Darkside,Hunter,Male,Wolfish,13,12,6,17,19,67
2013-09-19 18:46:20,Darkside,Hunter,Male,Wolfish,18,9,7,15,18,67
2013-09-19 18:46:20,Darkside,Hunter,Male,Wolfish,16,8,7,17,18,66
2013-09-19 18:46:19,Darkside,Hunter,Male,Wolfish,14,11,8,19,15,67
2013-09-19 18:46:19,Darkside,Hunter,Male,Wolfish,15,9,10,17,16,67
2013-09-19 18:46:18,Darkside,Hunter,Male,Wolfish,18,8,6,14,19,65
2013-09-19 18:46:18,Darkside,Hunter,Male,Wolfish,16,11,9,19,17,72
2013-09-19 18:46:17,Darkside,Hunter,Male,Wolfish,16,11,8,18,17,70
2013-09-19 18:46:17,Darkside,Hunter,Male,Wolfish,18,9,10,13,15,65
2013-09-19 18:46:16,Darkside,Hunter,Male,Wolfish,17,9,8,16,17,67
2013-09-19 18:46:16,Darkside,Hunter,Male,Wolfish,17,10,8,15,15,65
2013-09-19 18:46:16,Darkside,Hunter,Male,Wolfish,16,10,8,17,16,67
2013-09-19 18:46:15,Darkside,Hunter,Male,Wolfish,18,9,8,13,17,65
2013-09-19 18:46:15,Darkside,Hunter,Male,Wolfish,17,8,10,17,16,68
2013-09-19 18:46:13,Darkside,Hunter,Male,Wolfish,16,10,8,17,17,68
2013-09-19 18:46:13,Darkside,Hunter,Male,Wolfish,19,11,6,18,16,70
2013-09-19 18:46:12,Darkside,Hunter,Male,Wolfish,16,12,7,17,14,66
2013-09-19 18:46:12,Darkside,Hunter,Male,Wolfish,16,13,9,16,13,67
2013-09-19 18:46:12,Darkside,Hunter,Male,Wolfish,17,10,9,17,16,69
2013-09-19 18:46:11,Darkside,Hunter,Male,Wolfish,13,12,10,12,19,66
2013-09-19 18:46:11,Darkside,Hunter,Male,Wolfish,15,10,6,17,17,65
2013-09-19 18:46:10,Darkside,Hunter,Male,Wolfish,19,10,8,16,14,67
2013-09-19 18:46:10,Darkside,Hunter,Male,Wolfish,18,10,8,14,17,67
2013-09-19 18:46:10,Darkside,Hunter,Male,Wolfish,19,9,8,13,19,68
2013-09-19 18:46:09,Darkside,Hunter,Male,Wolfish,19,12,9,14,19,73
2013-09-19 18:46:08,Darkside,Hunter,Male,Wolfish,14,7,8,18,18,65
2013-09-19 18:46:08,Darkside,Hunter,Male,Wolfish,16,11,8,17,13,65
2013-09-19 18:46:08,Darkside,Hunter,Male,Wolfish,18,9,8,16,17,68
2013-09-19 18:46:07,Darkside,Hunter,Male,Wolfish,16,10,8,16,17,67
2013-09-19 18:46:07,Darkside,Hunter,Male,Wolfish,14,10,8,17,18,67
2013-09-19 18:46:06,Darkside,Hunter,Male,Wolfish,17,6,8,18,17,66
2013-09-19 18:46:06,Darkside,Hunter,Male,Wolfish,15,8,6,19,18,66
2013-09-19 18:46:06,Darkside,Hunter,Male,Wolfish,17,10,9,17,17,70
2013-09-19 18:46:05,Darkside,Hunter,Male,Wolfish,17,8,7,16,18,66
2013-09-19 18:46:05,Darkside,Hunter,Male,Wolfish,16,13,7,16,13,65
2013-09-19 18:46:04,Darkside,Hunter,Male,Wolfish,18,10,9,16,12,65
2013-09-19 18:46:04,Darkside,Hunter,Male,Wolfish,18,9,7,14,17,65
2013-09-19 18:46:04,Darkside,Hunter,Male,Wolfish,17,8,8,17,16,66
2013-09-19 18:46:03,Darkside,Hunter,Male,Wolfish,14,12,8,16,16,66
2013-09-19 18:46:03,Darkside,Hunter,Male,Wolfish,14,10,8,15,18,65
2013-09-19 18:46:02,Darkside,Hunter,Male,Wolfish,14,9,11,16,16,66
2013-09-19 18:46:01,Darkside,Hunter,Male,Wolfish,16,12,9,13,15,65
2013-09-19 18:46:01,Darkside,Hunter,Male,Wolfish,13,12,7,16,17,65
2013-09-19 18:46:00,Darkside,Hunter,Male,Wolfish,15,10,8,15,17,65
2013-09-19 18:46:00,Darkside,Hunter,Male,Wolfish,16,9,8,15,17,65
2013-09-19 18:45:59,Darkside,Hunter,Male,Wolfish,15,11,8,17,18,69
2013-09-19 18:45:59,Darkside,Hunter,Male,Wolfish,16,10,6,14,19,65
2013-09-19 18:45:59,Darkside,Hunter,Male,Wolfish,15,12,9,16,17,69
2013-09-19 18:45:58,Darkside,Hunter,Male,Wolfish,18,8,8,16,16,66
2013-09-19 18:45:58,Darkside,Hunter,Male,Wolfish,17,11,9,13,15,65
2013-09-19 18:45:57,Darkside,Hunter,Male,Wolfish,17,11,6,18,13,65
2013-09-19 18:45:57,Darkside,Hunter,Male,Wolfish,15,13,6,14,18,66
2013-09-19 18:45:57,Darkside,Hunter,Male,Wolfish,16,8,6,19,19,68
2013-09-19 18:45:56,Darkside,Hunter,Male,Wolfish,16,9,9,17,16,67
2013-09-19 18:45:56,Darkside,Hunter,Male,Wolfish,16,10,5,19,16,66
2013-09-19 18:45:55,Darkside,Hunter,Male,Wolfish,14,13,8,17,19,71
2013-09-19 18:45:55,Darkside,Hunter,Male,Wolfish,17,8,9,16,17,67
2013-09-19 18:45:55,Darkside,Hunter,Male,Wolfish,16,12,7,16,15,66
2013-09-19 18:45:54,Darkside,Hunter,Male,Wolfish,13,11,9,15,17,65
2013-09-19 18:45:54,Darkside,Hunter,Male,Wolfish,15,12,8,17,17,69
2013-09-19 18:45:54,Darkside,Hunter,Male,Wolfish,16,10,9,17,15,67
2013-09-19 18:45:53,Darkside,Hunter,Male,Wolfish,14,11,8,17,16,66
2013-09-19 18:45:52,Darkside,Hunter,Male,Wolfish,19,11,6,17,16,69
2013-09-19 18:45:52,Darkside,Hunter,Male,Wolfish,13,11,10,17,16,67
2013-09-19 18:45:51,Darkside,Hunter,Male,Wolfish,17,11,9,14,17,68
2013-09-19 18:45:50,Darkside,Hunter,Male,Wolfish,19,11,8,15,15,68
2013-09-19 18:45:49,Darkside,Hunter,Male,Wolfish,14,11,8,19,16,68
2013-09-19 18:45:49,Darkside,Hunter,Male,Wolfish,18,11,6,16,18,69
2013-09-19 18:45:48,Darkside,Hunter,Male,Wolfish,16,6,11,16,16,65
2013-09-19 18:45:47,Darkside,Hunter,Male,Wolfish,17,11,8,15,17,68
2013-09-19 18:45:47,Darkside,Hunter,Male,Wolfish,17,9,9,14,17,66
2013-09-19 18:45:47,Darkside,Hunter,Male,Wolfish,17,10,9,17,14,67
2013-09-19 18:45:46,Darkside,Hunter,Male,Wolfish,16,10,9,15,16,66
2013-09-19 18:45:46,Darkside,Hunter,Male,Wolfish,16,12,8,19,14,69
2013-09-19 18:45:45,Darkside,Hunter,Male,Wolfish,16,7,7,17,18,65
2013-09-19 18:45:44,Darkside,Hunter,Male,Wolfish,16,7,9,18,17,67
2013-09-19 18:45:44,Darkside,Hunter,Male,Wolfish,15,10,6,17,17,65
2013-09-19 18:45:43,Darkside,Hunter,Male,Wolfish,15,8,10,13,19,65
2013-09-19 18:45:43,Darkside,Hunter,Male,Wolfish,15,11,9,15,16,66
2013-09-19 18:45:42,Darkside,Hunter,Male,Wolfish,16,10,9,17,16,68
2013-09-19 18:45:42,Darkside,Hunter,Male,Wolfish,17,11,8,13,16,65
2013-09-19 18:45:42,Darkside,Hunter,Male,Wolfish,18,8,11,14,16,67
2013-09-19 18:45:41,Darkside,Hunter,Male,Wolfish,16,12,7,17,13,65
2013-09-19 18:45:41,Darkside,Hunter,Male,Wolfish,17,11,8,14,15,65
2013-09-19 18:45:40,Darkside,Hunter,Male,Wolfish,19,8,8,15,16,66
2013-09-19 18:45:40,Darkside,Hunter,Male,Wolfish,18,10,8,15,14,65
2013-09-19 18:45:39,Darkside,Hunter,Male,Wolfish,19,10,8,15,15,67
2013-09-19 18:45:38,Darkside,Hunter,Male,Wolfish,17,10,6,19,17,69
2013-09-19 18:45:38,Darkside,Hunter,Male,Wolfish,19,10,7,17,19,72
2013-09-19 18:45:37,Darkside,Hunter,Male,Wolfish,14,13,9,19,13,68
2013-09-19 18:45:37,Darkside,Hunter,Male,Wolfish,14,11,10,14,17,66
2013-09-19 18:45:36,Darkside,Hunter,Male,Wolfish,13,11,8,16,17,65
2013-09-19 18:45:36,Darkside,Hunter,Male,Wolfish,17,10,9,14,15,65
2013-09-19 18:45:35,Darkside,Hunter,Male,Wolfish,14,11,7,16,18,66
2013-09-19 18:45:34,Darkside,Hunter,Male,Wolfish,17,9,8,15,17,66
2013-09-19 18:45:34,Darkside,Hunter,Male,Wolfish,13,12,9,15,19,68
2013-09-19 18:45:33,Darkside,Hunter,Male,Wolfish,14,10,9,15,17,65
2013-09-19 18:45:33,Darkside,Hunter,Male,Wolfish,18,7,10,16,14,65
2013-09-19 18:45:32,Darkside,Hunter,Male,Wolfish,16,9,7,17,16,65
2013-09-19 18:45:32,Darkside,Hunter,Male,Wolfish,17,8,9,16,18,68
2013-09-19 18:45:31,Darkside,Hunter,Male,Wolfish,16,11,5,16,17,65
2013-09-19 18:45:31,Darkside,Hunter,Male,Wolfish,16,10,8,16,15,65
2013-09-19 18:45:30,Darkside,Hunter,Male,Wolfish,17,11,9,16,13,66
2013-09-19 18:45:30,Darkside,Hunter,Male,Wolfish,17,10,10,14,14,65
2013-09-19 18:45:29,Darkside,Hunter,Male,Wolfish,13,11,7,16,19,66
2013-09-19 18:45:29,Darkside,Hunter,Male,Wolfish,17,9,6,18,17,67
2013-09-19 18:45:28,Darkside,Hunter,Male,Wolfish,14,12,6,16,17,65
2013-09-19 18:45:28,Darkside,Hunter,Male,Wolfish,17,9,9,16,14,65
2013-09-19 18:45:28,Darkside,Hunter,Male,Wolfish,16,7,9,15,18,65
2013-09-19 18:45:27,Darkside,Hunter,Male,Wolfish,17,11,6,17,14,65
2013-09-19 18:45:26,Darkside,Hunter,Male,Wolfish,18,8,9,17,13,65
2013-09-19 18:45:26,Darkside,Hunter,Male,Wolfish,14,12,8,13,19,66
2013-09-19 18:45:26,Darkside,Hunter,Male,Wolfish,15,11,7,17,17,67
2013-09-19 18:45:25,Darkside,Hunter,Male,Wolfish,16,9,7,17,17,66
2013-09-19 18:45:25,Darkside,Hunter,Male,Wolfish,15,8,10,16,18,67
2013-09-19 18:45:24,Darkside,Hunter,Male,Wolfish,17,10,9,17,15,68
2013-09-19 18:45:24,Darkside,Hunter,Male,Wolfish,19,9,8,16,14,66
2013-09-19 18:45:23,Darkside,Hunter,Male,Wolfish,15,10,8,17,15,65
2013-09-19 18:45:23,Darkside,Hunter,Male,Wolfish,17,10,7,19,16,69
2013-09-19 18:45:23,Darkside,Hunter,Male,Wolfish,19,8,5,18,18,68
2013-09-19 18:45:22,Darkside,Hunter,Male,Wolfish,16,11,8,14,17,66
2013-09-19 18:45:21,Darkside,Hunter,Male,Wolfish,17,11,8,13,16,65
2013-09-19 18:45:21,Darkside,Hunter,Male,Wolfish,17,10,10,13,19,69
2013-09-19 18:45:21,Darkside,Hunter,Male,Wolfish,18,10,10,16,13,67
2013-09-19 18:45:20,Darkside,Hunter,Male,Wolfish,16,11,7,17,14,65
2013-09-19 18:45:20,Darkside,Hunter,Male,Wolfish,16,7,8,19,16,66
2013-09-19 18:45:19,Darkside,Hunter,Male,Wolfish,16,10,8,15,17,66
2013-09-19 18:45:19,Darkside,Hunter,Male,Wolfish,15,11,8,17,17,68
2013-09-19 18:45:18,Darkside,Hunter,Male,Wolfish,14,13,9,17,16,69
2013-09-19 18:45:18,Darkside,Hunter,Male,Wolfish,15,9,10,19,13,66
2013-09-19 18:45:17,Darkside,Hunter,Male,Wolfish,17,9,9,14,16,65
2013-09-19 18:45:17,Darkside,Hunter,Male,Wolfish,17,11,7,16,16,67
2013-09-19 18:45:16,Darkside,Hunter,Male,Wolfish,16,11,8,13,17,65
2013-09-19 18:45:16,Darkside,Hunter,Male,Wolfish,16,13,6,14,16,65
2013-09-19 18:45:15,Darkside,Hunter,Male,Wolfish,16,9,6,18,18,67
2013-09-19 18:45:15,Darkside,Hunter,Male,Wolfish,15,10,6,18,17,66
2013-09-19 18:45:14,Darkside,Hunter,Male,Wolfish,17,10,9,14,19,69
2013-09-19 18:45:14,Darkside,Hunter,Male,Wolfish,14,10,9,14,19,66
2013-09-19 18:45:13,Darkside,Hunter,Male,Wolfish,17,12,5,16,16,66
2013-09-19 18:45:13,Darkside,Hunter,Male,Wolfish,16,10,8,18,13,65
2013-09-19 18:45:12,Darkside,Hunter,Male,Wolfish,13,9,10,17,16,65
2013-09-19 18:45:12,Darkside,Hunter,Male,Wolfish,18,10,9,15,15,67
2013-09-19 18:45:12,Darkside,Hunter,Male,Wolfish,17,10,9,14,16,66
2013-09-19 18:45:11,Darkside,Hunter,Male,Wolfish,18,9,8,17,15,67
2013-09-19 18:45:11,Darkside,Hunter,Male,Wolfish,17,9,9,17,13,65
2013-09-19 18:45:10,Darkside,Hunter,Male,Wolfish,17,9,7,17,17,67
2013-09-19 18:45:10,Darkside,Hunter,Male,Wolfish,16,8,8,15,18,65
2013-09-19 18:45:09,Darkside,Hunter,Male,Wolfish,15,10,11,15,15,66
2013-09-19 18:45:08,Darkside,Hunter,Male,Wolfish,17,11,5,16,16,65
2013-09-19 18:45:08,Darkside,Hunter,Male,Wolfish,17,8,8,16,16,65
2013-09-19 18:45:07,Darkside,Hunter,Male,Wolfish,16,7,8,19,16,66
2013-09-19 18:45:07,Darkside,Hunter,Male,Wolfish,16,12,6,16,17,67
2013-09-19 18:45:06,Darkside,Hunter,Male,Wolfish,15,11,8,17,14,65
2013-09-19 18:45:05,Darkside,Hunter,Male,Wolfish,15,11,9,16,16,67
2013-09-19 18:45:05,Darkside,Hunter,Male,Wolfish,17,10,8,18,16,69
2013-09-19 18:45:05,Darkside,Hunter,Male,Wolfish,16,13,5,19,15,68
2013-09-19 18:45:04,Darkside,Hunter,Male,Wolfish,15,12,8,14,18,67
2013-09-19 18:45:04,Darkside,Hunter,Male,Wolfish,16,9,8,16,16,65
2013-09-19 18:45:03,Darkside,Hunter,Male,Wolfish,19,7,9,16,15,66
2013-09-19 18:45:03,Darkside,Hunter,Male,Wolfish,16,11,7,17,15,66
2013-09-19 18:45:02,Darkside,Hunter,Male,Wolfish,15,11,10,14,16,66
2013-09-19 18:45:01,Darkside,Hunter,Male,Wolfish,15,8,10,17,18,68
2013-09-19 18:45:01,Darkside,Hunter,Male,Wolfish,14,11,8,17,16,66
2013-09-19 18:45:00,Darkside,Hunter,Male,Wolfish,16,7,7,17,18,65
2013-09-19 18:44:59,Darkside,Hunter,Male,Wolfish,17,8,7,16,17,65
2013-09-19 18:44:59,Darkside,Hunter,Male,Wolfish,17,12,8,17,14,68
2013-09-19 18:44:58,Darkside,Hunter,Male,Wolfish,17,8,8,17,16,66
2013-09-19 18:44:57,Darkside,Hunter,Male,Wolfish,16,9,11,16,14,66
2013-09-19 18:44:57,Darkside,Hunter,Male,Wolfish,14,10,9,17,15,65
2013-09-19 18:44:57,Darkside,Hunter,Male,Wolfish,13,11,11,16,15,66
2013-09-19 18:44:56,Darkside,Hunter,Male,Wolfish,15,13,10,12,17,67
2013-09-19 18:44:56,Darkside,Hunter,Male,Wolfish,14,12,6,18,17,67
2013-09-19 18:44:55,Darkside,Hunter,Male,Wolfish,17,10,9,14,16,66
2013-09-19 18:44:55,Darkside,Hunter,Male,Wolfish,17,9,9,18,16,69
2013-09-19 18:44:55,Darkside,Hunter,Male,Wolfish,16,7,8,17,17,65
2013-09-19 18:44:54,Darkside,Hunter,Male,Wolfish,16,11,9,15,16,67
2013-09-19 18:44:53,Darkside,Hunter,Male,Wolfish,17,9,8,16,16,66
2013-09-19 18:44:53,Darkside,Hunter,Male,Wolfish,17,10,8,18,17,70
2013-09-19 18:44:52,Darkside,Hunter,Male,Wolfish,12,10,11,17,15,65
2013-09-19 18:44:52,Darkside,Hunter,Male,Wolfish,18,10,7,19,14,68
2013-09-19 18:44:51,Darkside,Hunter,Male,Wolfish,17,12,6,16,17,68
2013-09-19 18:44:51,Darkside,Hunter,Male,Wolfish,16,10,9,14,16,65
2013-09-19 18:44:51,Darkside,Hunter,Male,Wolfish,18,11,11,18,14,72
2013-09-19 18:44:50,Darkside,Hunter,Male,Wolfish,17,12,8,15,15,67
2013-09-19 18:44:49,Darkside,Hunter,Male,Wolfish,18,9,9,16,18,70
2013-09-19 18:44:49,Darkside,Hunter,Male,Wolfish,16,11,8,16,16,67
2013-09-19 18:44:48,Darkside,Hunter,Male,Wolfish,17,10,9,15,18,69
2013-09-19 18:44:48,Darkside,Hunter,Male,Wolfish,19,10,7,16,14,66
2013-09-19 18:44:47,Darkside,Hunter,Male,Wolfish,16,8,9,19,14,66
2013-09-19 18:44:47,Darkside,Hunter,Male,Wolfish,13,12,8,17,18,68
2013-09-19 18:44:46,Darkside,Hunter,Male,Wolfish,17,8,8,16,17,66
2013-09-19 18:44:46,Darkside,Hunter,Male,Wolfish,13,11,8,17,16,65
2013-09-19 18:44:45,Darkside,Hunter,Male,Wolfish,18,8,9,17,15,67
2013-09-19 18:44:45,Darkside,Hunter,Male,Wolfish,19,9,6,19,16,69
2013-09-19 18:44:45,Darkside,Hunter,Male,Wolfish,17,11,9,17,18,72
2013-09-19 18:44:44,Darkside,Hunter,Male,Wolfish,17,12,6,14,16,65
2013-09-19 18:44:44,Darkside,Hunter,Male,Wolfish,15,11,8,17,16,67
2013-09-19 18:44:43,Darkside,Hunter,Male,Wolfish,14,8,8,16,19,65
2013-09-19 18:44:43,Darkside,Hunter,Male,Wolfish,17,9,5,16,18,65
2013-09-19 18:44:43,Darkside,Hunter,Male,Wolfish,19,10,8,14,17,68
2013-09-19 18:44:42,Darkside,Hunter,Male,Wolfish,15,12,10,17,17,71
2013-09-19 18:44:41,Darkside,Hunter,Male,Wolfish,16,10,7,18,14,65
2013-09-19 18:44:41,Darkside,Hunter,Male,Wolfish,17,11,9,16,17,70
2013-09-19 18:44:40,Darkside,Hunter,Male,Wolfish,19,12,7,12,19,69
2013-09-19 18:44:40,Darkside,Hunter,Male,Wolfish,16,8,8,17,17,66
2013-09-19 18:44:40,Darkside,Hunter,Male,Wolfish,14,10,8,17,16,65
2013-09-19 18:44:39,Darkside,Hunter,Male,Wolfish,16,11,8,14,17,66
2013-09-19 18:44:39,Darkside,Hunter,Male,Wolfish,18,10,7,16,15,66
2013-09-19 18:44:37,Darkside,Hunter,Male,Wolfish,16,12,8,18,17,71
2013-09-19 18:44:36,Darkside,Hunter,Male,Wolfish,16,12,9,16,18,71
2013-09-19 18:44:36,Darkside,Hunter,Male,Wolfish,16,9,11,16,16,68
2013-09-19 18:44:35,Darkside,Hunter,Male,Wolfish,15,11,10,18,15,69
2013-09-19 18:44:35,Darkside,Hunter,Male,Wolfish,15,10,7,19,15,66
2013-09-19 18:44:35,Darkside,Hunter,Male,Wolfish,14,12,8,17,17,68
2013-09-19 18:44:34,Darkside,Hunter,Male,Wolfish,17,11,9,12,18,67
2013-09-19 18:44:34,Darkside,Hunter,Male,Wolfish,17,11,7,16,17,68
2013-09-19 18:44:33,Darkside,Hunter,Male,Wolfish,14,9,6,19,17,65
2013-09-19 18:44:33,Darkside,Hunter,Male,Wolfish,18,10,5,17,17,67
2013-09-19 18:44:33,Darkside,Hunter,Male,Wolfish,14,10,9,16,16,65
2013-09-19 18:44:31,Darkside,Hunter,Male,Wolfish,18,11,8,15,18,70
2013-09-19 18:44:31,Darkside,Hunter,Male,Wolfish,16,8,10,16,16,66
2013-09-19 18:44:31,Darkside,Hunter,Male,Wolfish,17,13,9,17,14,70
2013-09-19 18:44:30,Darkside,Hunter,Male,Wolfish,16,9,10,15,15,65
2013-09-19 18:44:30,Darkside,Hunter,Male,Wolfish,15,8,9,19,18,69
2013-09-19 18:44:29,Darkside,Hunter,Male,Wolfish,18,10,7,16,15,66
2013-09-19 18:44:28,Darkside,Hunter,Male,Wolfish,17,9,8,17,18,69
2013-09-19 18:44:27,Darkside,Hunter,Male,Wolfish,17,8,6,18,17,66
